id,merchant_id,buyer_id,transaction_timestamp,payment_amount,chargeback_timestamp
8fe6835e-2019-4527-8eae-7c0c26c27e3c,556856b1-2d96-4a5f-82b9-d9512617a13c,7c001cae-ccb6-4c8e-9200-8620239a9edc,2023-06-17 19:40:33,1508,
ae3d4959-aec7-4e37-980f-d953fed7afca,e980fbb3-d143-440e-9d66-230012c95fa9,77b0019b-c507-43bb-99d8-e1059c6948c8,2023-09-06 13:27:53,3162,
727f5ce0-4a4d-4982-8610-9f9fdc197cd2,bd0a945c-632c-49a0-aa64-50e1df827607,20a17a5a-dae6-4f35-a32a-f2876f07bfbf,2023-07-23 05:19:20,5543,
e1e198ea-751f-4691-ba03-2a847899b8e1,cbbc9538-9536-4fad-b1ba-27c49aa2f210,c8ec7371-1497-4d39-8ce2-9a64a6ed84d3,2023-07-31 14:03:02,3350,
1d675fa2-3a53-4f86-93df-8fa2ef8183b7,09f201b4-eb59-4535-9c21-fee40173e031,487dce09-ef19-4426-8c66-e0c579f0f4e4,2023-04-02 19:26:50,3289,2023-04-08 22:37:01.794681
37beef9b-703e-4f23-8fea-9cbed4aca41c,76bb82e8-a76b-4201-b9a4-5e83153bf791,3622a967-36ac-40aa-a6e6-b1f6a6b38ba7,2023-08-15 03:38:05,5237,2023-08-23 19:35:19.814620
50f02599-6090-47ff-a8e6-51ab6c3f58be,366f6b80-eec2-4527-bb79-f3a101773503,df20da2b-7cd9-404c-89b2-7cb10c69c014,2023-07-18 23:01:03,31342,
5b2814e8-a222-4ebe-90e6-1df747735755,c58d51ee-2230-46a7-a883-33465c8f5951,2a301295-8e77-43ed-bd68-9aea188c1d65,2023-06-27 03:27:30,1512,
3fd3363f-014c-4c39-b335-dd139d2a9292,ef23a434-ce8e-4e8c-9571-f74f77184de7,003b3d25-6769-46d4-a396-675685a95c47,2023-01-06 09:14:54,7823,
9477c1d9-6e60-4b1c-9d52-618dbfbcfc3c,1ccf9c6d-024a-401c-b9a9-e912f799300b,84aae835-daa6-418b-b735-b4931a785103,2023-01-14 14:18:05,2300,
fed9ac0c-0247-47fa-b08e-6662918cbca5,6a5613d1-78df-4c4e-8361-9caf6719c09d,2982bf88-5117-40bd-b1f2-362b8ca8c75f,2023-06-25 19:56:52,839,
9e446597-b9d0-43a7-a3ab-6a3588103fd7,9b331c6d-7f56-4177-982c-a4724d6a6d92,c37b9f6e-e61f-477c-8afa-d55b4f9b513b,2023-06-14 14:09:59,739,
90c65b17-9283-4305-ac7d-92596bf77a26,9cd88f09-98db-44b9-a9a3-1de5dfff75c3,ed14e102-ee56-4f27-a10f-6a13d17cbb88,2023-07-25 09:56:45,610,
395e1378-13dd-40b3-af15-b9d08c30300d,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,5ebc848f-d033-474f-a8d7-2060f6069bc3,2023-05-19 02:07:48,3625,
da113416-2b42-4d78-94a6-54352d899702,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,909ed88e-e4c8-4f31-a494-4b727053356d,2023-04-17 12:47:43,18200,
0cb23864-484d-4e12-bec1-69698c537b1e,556856b1-2d96-4a5f-82b9-d9512617a13c,b57f3948-80b7-4bf4-9b47-4f560735ce4f,2023-08-27 22:54:33,6247,2023-09-07 17:26:27.744876
b5611049-0a15-40f3-8904-5425e99807de,6e38f1ea-41b9-436b-8477-bbb17dd04a2e,20a17a5a-dae6-4f35-a32a-f2876f07bfbf,2023-02-21 22:53:51,21873,
747e211e-cd4c-40b0-af8f-f1121af9c763,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,d55e76ef-a088-49f8-a256-fb3bfde68797,2023-04-14 03:40:37,1317,2023-04-21 09:19:31.119060
92ddb85e-ff5a-4dd0-b044-9a70c4e60166,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,6b01df1f-0e93-4730-bfc5-674b9802c1bc,2023-08-28 18:25:13,2346,
768904b1-f077-4d9d-8d35-236b72988682,556856b1-2d96-4a5f-82b9-d9512617a13c,725071cc-0130-4be6-9d70-2942e5c5af77,2023-03-28 23:02:51,4292,
6c23e230-ec93-402e-879d-ce86c366106f,9b331c6d-7f56-4177-982c-a4724d6a6d92,ce5cb8fe-92de-40d9-886d-2d5f25c47d8d,2023-07-18 03:32:07,862,2023-07-30 10:59:34.723567
a9d021f4-a8c9-4882-b4cd-802692678646,3ac3f842-7253-4dfb-b75f-58c0439fdeaa,183b5344-954a-40de-af6a-db6f8e561652,2023-05-07 00:30:53,3814,2023-05-09 06:58:06.849548
00b6e885-bd62-43a9-bfd2-4c09b2cbecf2,76bb82e8-a76b-4201-b9a4-5e83153bf791,902c56c1-a049-40e7-9ac0-b3de022997cd,2023-10-03 09:27:54,7194,
cadeee5b-c5f0-47ff-b6f6-682eb568492a,e980fbb3-d143-440e-9d66-230012c95fa9,576a1cb5-5db4-400b-a229-ae1ed31fd756,2023-07-02 02:12:22,666,
d3b89669-28d3-45e4-9bd2-3b689209e019,5579f987-b914-44a4-bcdc-9fcaabeea43d,d611ca92-79e6-4720-83a4-28c75613f8b6,2023-03-12 02:33:05,12343,
b3eea38f-55e5-4729-a25f-a763c41ef706,e980fbb3-d143-440e-9d66-230012c95fa9,851db3ee-e10a-47d5-ae78-c87ce22d35f7,2023-06-10 19:39:09,869,
25dfb792-80d9-44f2-8b93-d61e6814b427,5d0c3424-f14f-4329-8561-7f456f590a1b,90e01639-9ad4-42cb-8a43-c6468cd67b74,2023-07-28 12:03:57,383,
1278b5ad-c89b-465f-a012-1624599eab1c,cbdaa54a-768b-4248-a0aa-c40ff2c78309,920a6791-499b-413c-b958-d0f216f0c91c,2023-09-17 23:31:15,1658,
c30316c3-fc33-467c-97bb-bee5902406e8,01bbfd3a-325c-4559-a878-8f9c843b1a3c,17478b50-3fed-44d2-b581-9135065bf36e,2023-09-23 06:02:25,3161,
eb7dab0d-97d2-42ce-ba4f-61539e016b24,40e1fb73-bdba-49c9-b03a-b26028f84b9a,3400890d-8c66-4ab5-91f1-fd51bb9a54d1,2023-10-11 09:04:30,1316,
8c2d852a-7af6-4db5-bfb1-0ab84acb7e1f,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,6a0dc677-fafe-4b9f-89ba-8df9a69edeeb,2023-02-28 01:34:54,592,
5310f9be-81e9-48a1-9723-9cf6adf383a1,a64b0ba8-e563-46c2-8248-629b05d3ea9b,aae8a150-3537-460c-9377-b121066979b0,2023-06-06 04:00:56,379,
9f51330e-236a-4d71-9c22-53bce1fc4153,c58d51ee-2230-46a7-a883-33465c8f5951,cff731b6-e966-4709-8996-8589b0ddd940,2023-10-01 03:48:05,11940,
d0e1f5ea-2598-499a-8960-0a01e7fabe54,6a5613d1-78df-4c4e-8361-9caf6719c09d,84aae835-daa6-418b-b735-b4931a785103,2023-09-15 13:14:38,3279,
2b8c07ca-5489-4b41-9977-67ff7d50caba,556856b1-2d96-4a5f-82b9-d9512617a13c,ff9bc746-2861-4cf9-afef-80da78c21dab,2023-05-04 06:05:55,841,
3ed7f758-2fd7-4630-8551-e05e16d60fb8,74a1281b-b4a2-4f45-a90f-0dcfa626e547,9548ba28-7349-4220-9bad-9029471c7589,2023-04-13 19:09:31,2931,2023-05-13 00:06:10.366948
fca1cf5d-a6fb-47c2-9eee-e9422cd565dd,6e38f1ea-41b9-436b-8477-bbb17dd04a2e,a200aaa9-cdbb-4482-9651-7a82e40e35c2,2023-09-25 02:00:35,34673,
9673d887-46df-41ab-9972-9a1dc14e8ddb,a00205dc-9adb-4a52-b2d7-3052680a9fef,30f3271e-145b-4d05-9418-412fc7258941,2023-06-30 09:19:36,511,
0f67982f-c7cd-43b0-ae3f-a47284b5ab50,a64b0ba8-e563-46c2-8248-629b05d3ea9b,a0a7f90f-ebb2-4c11-bdd3-918f699aba1b,2023-03-13 02:40:10,1291,
7cc03781-7be6-4b8c-8830-f40ce2a0bf20,990e0914-7ae0-4a85-b161-5e081c69274d,59ba13b7-453a-433d-98ec-a56e73bdb311,2023-07-14 08:24:30,22778,
da330ada-f657-476d-93d4-dae8eaf14f49,6a5613d1-78df-4c4e-8361-9caf6719c09d,f2450a99-8119-41e3-a56d-31b3d649830b,2023-08-01 09:21:40,267,
49f6939c-da38-4716-8f2c-17d6714a859b,e505c9fe-24b0-446c-8a6b-09d06cd936dc,21399526-f738-4b22-8e19-b6aa0fb7090b,2023-08-02 10:00:22,702,
8910a8dc-36d4-4d8e-a0db-e35707e9cb0c,cbdaa54a-768b-4248-a0aa-c40ff2c78309,16beb036-0c3a-4340-8a56-cc95e01a816f,2023-06-14 04:37:11,1090,
aa484033-13fd-48e9-aa6e-b33df1898c6a,76bb82e8-a76b-4201-b9a4-5e83153bf791,7c3e661d-1059-4fb0-bce5-69c6edc0ea4b,2023-02-01 08:41:58,271,
23800c59-c877-46bb-95aa-ec035223ca85,a00205dc-9adb-4a52-b2d7-3052680a9fef,923a04e6-4703-43e5-893b-72d5be72414b,2023-10-14 04:45:02,379,
02f2a7c5-59d1-4f9b-80c5-bcf2bd2cfa2d,d5b4241b-8489-46a4-ae18-d472f57220dd,5dd09839-65fc-4cce-bc36-322dca053dea,2023-07-21 13:39:39,668,
b2242d3d-2a3c-4943-af30-1af459d42dae,e5eca706-2715-44d1-b0e5-8a655e056ecb,5bf067f3-7d54-45d8-a211-f1fd26615a3b,2023-04-13 22:47:36,985,
5226c53f-4feb-4c37-b4a7-48c15178bfe0,595a0383-6bfa-428c-884e-334fd38eb73a,61972aea-a84d-487d-8c1b-da15a0344f9e,2023-02-10 12:51:01,682,
517b76d4-f9a5-4464-b30c-4301c537658d,baca9367-6430-41a3-b33d-81b63ff4d5c1,518e02c4-a3be-4e51-b7e7-78a5c304556e,2023-03-25 14:46:09,3608,2023-04-12 12:58:49.561371
6f59d631-8f58-486a-91ef-e31d9f7541d6,7548ae56-3397-472a-aba8-c9d198689df7,0d72b611-6244-444e-bc5e-0a26062dba13,2023-09-10 10:12:29,1202,
40ad260e-8893-451f-9759-bf415b24c301,60247ada-caa6-45e5-be5a-e274c83009ed,6f028efd-8edf-4832-a77d-d817efc737e2,2023-01-31 16:49:35,998,
8a78db9d-fdda-471d-8ce5-04e945bcd4b9,b58cfc43-278e-4d7f-8c20-6df888ca383f,e58b05cf-4fbd-4dd5-9fbf-db6f094aa3e2,2023-06-13 11:02:11,5518,
0ac05745-2058-4b18-8d17-82b416f537a0,74a1281b-b4a2-4f45-a90f-0dcfa626e547,85996ee8-5dd7-4a80-b934-3929519a5eb4,2023-06-22 10:10:16,3621,2023-06-24 14:18:30.521125
d734547c-f0ec-4261-8b53-37fd9f83bf2a,e980fbb3-d143-440e-9d66-230012c95fa9,3a48956a-7d9f-4665-87b0-874e93149dc2,2023-06-13 10:36:13,2228,
44cb6454-6250-45a4-90e0-7b66ffb94d16,41730a5e-691c-4aaa-8188-f4de0f5950e9,c0a61eb4-f39f-4a5d-8aa1-faf1dc8f0e22,2023-06-01 14:35:27,1848,
802738ca-5cec-43bc-a193-9ee221595e6d,2a363db5-dca9-435e-9156-5f088f4970a3,ce44fd03-dc5e-4c1b-8c26-a956d792a49a,2023-09-11 16:48:03,2168,
4c43129c-5033-4648-9df0-3810846698d7,baca9367-6430-41a3-b33d-81b63ff4d5c1,535c48b5-ba69-422c-a8cc-c28dc9861dc4,2023-05-05 22:25:26,2162,
6b13ecdf-2de0-4916-98f7-0bac7acd9c5d,b58cfc43-278e-4d7f-8c20-6df888ca383f,5b97f874-2e04-4fb9-bd0f-3301f6d10c4e,2023-02-02 20:58:48,2837,
17ae3abd-2a2d-4e10-9a12-c30226c3a81c,baca9367-6430-41a3-b33d-81b63ff4d5c1,1277ff2b-2c81-4760-81c6-46acb685ee23,2023-02-05 21:57:57,439,
bc8f7899-fe8b-4fa2-a2c4-301bf8201584,84be05e9-c34a-48e9-a9f5-0e7a30bf5bbf,b0ba4106-732b-43d1-9e81-5c898cd1010a,2023-09-17 05:51:22,23932,
d81f0066-8474-411e-86ea-a3e43efd0d4b,7cceefaf-71f1-470a-8928-1aeb35a98eb1,beea8703-7238-4947-8e6f-2f05b18eac73,2023-05-22 11:18:18,3101,
105bce59-f364-48f5-82c9-d739c2c1e56e,01bbfd3a-325c-4559-a878-8f9c843b1a3c,2d70093a-9f1c-404f-a152-e12845fc0d97,2023-06-19 21:00:30,3102,2023-06-30 19:57:26.856212
79c1ef85-7e14-4c77-9c79-37baffed726e,d6dae5b8-a99c-430c-a6ee-7956576e7af9,acc186f8-e2f1-4984-9680-0b62698403ea,2023-10-08 23:46:19,7316,
cf6a1c77-1d94-4e84-8568-fddaa9b6cb0a,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,ed540903-8bf9-4944-a745-e691fb18fe62,2023-03-28 13:20:38,1315,
24ed6b36-3729-4b38-99cc-b0ebf04d2f01,ba8c7996-eec7-4e18-877b-836e51b21c69,4452a8a7-e8d8-45c7-ba7f-656ea2670349,2023-05-19 16:21:29,261,
31a2b40e-7381-45a7-b4f1-c064958a1216,ef23a434-ce8e-4e8c-9571-f74f77184de7,58f476e2-d6a5-4085-8506-30353a48b3b6,2023-06-24 06:37:07,8071,
a86e482f-09dd-4292-8121-46ea7142a2d8,54f5ab7a-9c67-4691-bac2-7b5c1c135e3e,d2d763b1-7635-448c-8cc2-04a735733ae2,2023-09-28 17:04:49,944,
55d9e7a5-8b93-42a9-aadc-d13a3ce43e66,366f6b80-eec2-4527-bb79-f3a101773503,4fdc8834-ee26-401f-9b43-8eec3c272b79,2023-08-02 19:35:45,3904,
f9892080-0c52-4534-af4a-bf7b98f64e39,839f4357-a5bf-41e8-afb6-1d9627dec33c,c418cb32-ebb4-480a-afd3-8c0ee5b21160,2023-06-02 13:36:13,28881,2023-06-05 09:02:25.497710
a35275cd-5da7-4d32-a7fb-ec2e353f14c1,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,8376b1d0-df2c-47c9-a359-d6842299889c,2023-03-20 12:44:57,295,
e51d46f0-ab08-4448-b6dd-8a2c03bf5e6d,6415d94f-2f2d-4774-b723-3fa308d2f209,b482f0e7-7889-4dad-972f-123a27fb8035,2023-06-24 16:20:13,98427,
62698253-2456-492d-9521-c4b5bb64034c,ea64fd66-a97f-4901-8e5a-64532ffce510,18073102-d506-48b2-823f-e1d226366a15,2023-10-06 20:47:34,3724,
8fff6b18-acff-4b6f-bcd4-9b1e6b93cb86,e505c9fe-24b0-446c-8a6b-09d06cd936dc,94ef4496-3039-43c4-9658-87c0a8daa3ce,2023-04-08 21:40:33,2489,
eb812d0b-3f8c-42a7-b359-d1c188ee6aeb,60247ada-caa6-45e5-be5a-e274c83009ed,69720803-09f2-41e8-9e30-7cb5f0f0d240,2023-10-17 00:14:06,656,
ab9c694e-22c6-4cbb-805d-b32d2ef16187,5d0c3424-f14f-4329-8561-7f456f590a1b,832af4b8-c2a1-4d13-b3d0-de30f696c18c,2023-09-26 02:14:47,17533,
957bf94d-36de-44e8-a206-709ad62a4244,ef23a434-ce8e-4e8c-9571-f74f77184de7,17275433-3aff-4d87-a978-63c08e23459f,2023-09-22 08:32:01,11685,
f8d47fef-38fd-4e94-b7a8-db3fb1c9030d,92956b37-af47-44a0-9a2b-bdfee393441b,0286fd5b-f7d2-4079-9275-9143f708786e,2023-03-05 06:42:53,678,
4859aa82-4f01-4e27-9729-98d5b71751b9,09f201b4-eb59-4535-9c21-fee40173e031,6c820fd6-3b6f-4b6e-9fef-8088597e8916,2023-03-26 12:41:50,2797,
28fd0a31-79ce-49b9-8492-46aeb2679871,76bb82e8-a76b-4201-b9a4-5e83153bf791,68c57d29-f2ab-45e0-a234-ede9d19c239c,2023-03-04 16:47:50,21197,
44027d3e-dbf2-46ad-bf95-b0081846a4f8,9e143dfe-fc34-4931-b39b-d1593579d9d4,0263e004-f0be-45b5-8aec-8924cbdda845,2023-02-12 08:29:14,669,
d2e14d6a-7e97-4118-827a-ae8f21a0f31b,5d0c3424-f14f-4329-8561-7f456f590a1b,93dd1c4b-021b-44c1-85e1-ca122b5388ee,2023-10-14 00:29:01,466,
8afcc4ed-77ae-4c6d-9bdb-4e4c16fd6768,061e7a1f-9ccd-4651-8940-abdae436d18e,85323d97-60a2-4af1-921f-3b7ba45155dc,2023-01-12 02:04:51,1072,2023-01-14 20:54:01.229024
7414e712-6a9b-49e9-8fb9-545b2f0590b5,061e7a1f-9ccd-4651-8940-abdae436d18e,678cd276-b851-405b-99f7-bb188a8d3e65,2023-02-08 06:06:35,322,
7f7dd28e-4a99-4edb-81fc-f4ef9eb5ee9f,f8a46028-4785-49c9-abfa-e84a24c82d21,0862d45a-6ffd-434c-9a0c-1beed8f24b3f,2023-08-30 13:39:55,2645,
0c2a3fc2-ae19-487e-a036-79ced81921cc,47a57f5b-8c18-4e18-a36a-341215c63454,02f36432-ef28-4e93-88a4-f29605a0512a,2023-08-22 23:45:28,966,
0cc8a539-1af2-4f68-b590-28938a518945,9b331c6d-7f56-4177-982c-a4724d6a6d92,235e2234-d911-4647-a07a-fa0ba2c3a62c,2023-07-15 08:04:44,5615,
c4f4b3ed-f96f-4832-a4e6-928411328278,061e7a1f-9ccd-4651-8940-abdae436d18e,97709a5a-fd12-4dbf-81e2-c1f894475a59,2023-02-22 22:13:07,433,
a6ecd8d5-f654-419f-b7bc-0d558fa70063,452085c5-1fa0-4bd0-adb1-d206f477ea6b,de3c6493-3297-4466-bf5b-da081e9d4603,2023-07-27 18:54:53,1047,
133152f9-70b2-4fb7-985b-f2f24bac22a5,556856b1-2d96-4a5f-82b9-d9512617a13c,00810653-1407-4818-806f-b6c38b47f767,2023-08-31 09:00:15,691,
8581f958-54ee-435e-898c-07b44babbdbb,b944baa7-a19b-45b1-968e-8a1c717d466c,cc0ac59f-590a-4bf4-836e-754120fc90de,2023-09-04 22:41:44,223,2023-09-16 16:44:05.549698
7860db57-76c6-4b03-aeb6-8d0d97a3c802,baca9367-6430-41a3-b33d-81b63ff4d5c1,8fd0b4a2-5dfd-44ef-87f3-3905de23af5b,2023-07-02 01:25:00,5810,
29ea36de-1b71-425a-b348-7129a45976b3,cbdaa54a-768b-4248-a0aa-c40ff2c78309,e4cadcc4-9715-4c3d-8a33-aff1bd5b3e80,2023-02-16 03:14:00,761,2023-02-21 03:04:51.241033
93999045-8598-4db5-af98-79d030901cbe,688f386b-1be3-452e-a8cc-4c7a51651e4d,3493447c-ffd0-4807-bc7e-8e203355fb6f,2023-02-12 01:01:17,4860,
87c2a5a1-7fa5-4ee7-834e-05c9ada13e89,60247ada-caa6-45e5-be5a-e274c83009ed,3bbfc551-e49e-45ff-90bf-0c8e17f67c62,2023-04-11 19:15:51,6166,
624948c0-f341-44d5-a47b-7b6cbdfebc68,1a3faec8-7c59-4d70-bf9c-0a0752caf740,acae7a68-3fa1-4069-8f9a-299af8647ebb,2023-01-21 15:46:42,984,
fca2caa5-10c2-4f70-8bed-36bc6e08d8d7,9cd88f09-98db-44b9-a9a3-1de5dfff75c3,db164115-2094-4275-bdd3-71576d0d9d04,2023-01-01 17:17:07,28422,
2b80a711-b848-402c-a313-6d91e5fc45e4,09f201b4-eb59-4535-9c21-fee40173e031,5d1320c0-ffa6-4b37-836c-63fe0d9eebec,2023-05-02 13:55:30,3725,2023-05-09 19:09:56.762512
1e50688b-96c8-4b73-ac96-a9a2421b653e,6a5613d1-78df-4c4e-8361-9caf6719c09d,90a5d82e-f5c1-42f4-a071-b6d1e8a9a633,2023-04-27 06:23:19,861,
ddfd76ed-0444-4bab-907a-479452ace2c9,84be05e9-c34a-48e9-a9f5-0e7a30bf5bbf,3c60488f-82a2-4db0-8af7-c0d145a0530e,2023-01-29 10:19:40,3487,
c0e53eb6-2fe3-4e9c-a8c2-f93a3a7b4afe,a48a8b08-1314-426c-9310-051f5739be7f,23401559-40bd-48e0-9c45-fa506a5fa07a,2023-07-29 00:38:13,224,2023-08-02 23:03:25.174746
3523ead9-4108-4660-9039-a0c78bc9b5c8,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,e851d835-71ad-4584-93cd-bdab7f37b315,2023-08-14 15:27:32,269,
17943909-d2bd-4522-99e3-ba513102c7c0,54f5ab7a-9c67-4691-bac2-7b5c1c135e3e,63b6f1a6-1204-4f12-abbb-19774e784958,2023-05-05 05:57:28,2175,
bc88e1d4-88c3-4128-a148-674377db3433,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,4bbe80c8-afd8-4d5e-8581-36fadd435546,2023-04-11 14:49:32,454,
4415c3e4-1557-4508-9613-628be78a6f52,218bd30b-e75f-473a-8190-b06f02ba330f,06ae8f41-1d12-42b5-a1c2-7ac49199c759,2023-04-29 17:55:19,9247,
30f8c190-33d3-4a67-b487-27069262a2ca,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,cc56c477-5333-4b9b-9d3e-ed3db66d1a37,2023-03-04 14:14:43,6866,
9aad326b-752f-413b-bfd3-b33ddf1457f4,688f386b-1be3-452e-a8cc-4c7a51651e4d,e0686170-61fd-46e1-adda-14c2e30fdcea,2023-10-03 15:39:59,1249,
f8eff3a1-60b2-4680-bd59-23bd2068df5e,54f5ab7a-9c67-4691-bac2-7b5c1c135e3e,34696da2-6f38-450b-b849-441d745b8147,2023-02-04 04:31:33,260306,2023-02-14 12:27:37.667764
457c30b9-a69e-40e7-b954-3b8aa439c4e1,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,a505312a-0b55-4294-b08d-60f81fb8d26c,2023-02-24 13:41:52,904,
f0ca33ec-844f-417a-861e-baeafe5f615b,c58d51ee-2230-46a7-a883-33465c8f5951,36994338-52c5-4383-afba-78bc315f4ca3,2023-08-11 11:35:16,13812,
064cbb4a-f10d-46b5-9369-05f6e9d8df88,6e38f1ea-41b9-436b-8477-bbb17dd04a2e,7fdaee34-4c68-4ddb-ba00-5e17a0307597,2023-04-17 07:21:46,3746,
e678bf3e-60bb-4a77-909a-d3e3c2885baf,dff4f0d6-9fe6-4609-bde7-5048eff734ca,f3f9bad7-7721-47a7-9434-b172f8cdf888,2023-01-23 07:11:12,1191,2023-02-01 10:17:34.755234
77d06439-09b6-4a3b-bbdb-fce0a666bab6,f8eb9a6a-5ba7-45d2-8d7d-fff30890e68b,c0df8c70-9986-4a23-b844-e75c586755af,2023-01-18 19:58:42,1467,
dc905dc6-05d9-40c7-b99d-e7548fb9c03f,6e38f1ea-41b9-436b-8477-bbb17dd04a2e,1db148ec-7b2e-4f68-87bb-f4a5be8ca8a8,2023-03-24 04:59:10,1111,
71b54e68-a3cc-439a-8eb5-d8b057d4ae86,4a708de9-cb1b-4b41-bbbf-ad3e1b90499f,a2d0d053-ea51-49b9-ba70-8a66ddbd059a,2023-09-21 20:59:17,9102,
45552508-6431-4e40-962d-87fc975cd82a,92956b37-af47-44a0-9a2b-bdfee393441b,b249c346-869f-469a-98fc-555690802cfb,2023-09-14 11:41:00,1311,2023-09-22 19:18:38.341580
df47774f-344f-4943-b80e-c43fd44eff26,9e143dfe-fc34-4931-b39b-d1593579d9d4,a117b0f1-0cd3-43dd-ac03-3c054c04c182,2023-06-03 09:59:00,719,
06c9925d-c660-404d-9a8e-65da1034479c,92956b37-af47-44a0-9a2b-bdfee393441b,3a66e599-ac10-4904-9310-019c4bd0c601,2023-07-19 12:24:12,4971,2023-07-22 09:58:51.812762
7c79695d-66e8-4ccb-a3da-7191322fe999,595a0383-6bfa-428c-884e-334fd38eb73a,7cc1a7c9-5b02-4c5e-a85b-fc8375709457,2023-05-01 09:34:21,4449,
734ce7d7-8bfe-4f11-86d7-ef83ae9ce6b0,595a0383-6bfa-428c-884e-334fd38eb73a,8b03d6bb-e02e-4216-8cd6-e4d33fb2a0ae,2023-04-02 11:42:10,25195,
e876385f-1089-4b9f-8e44-42a2750602df,6d00b6c6-c12b-4850-b0d2-1e71ef175e0d,e669551a-9098-4143-ab07-2f2bb03d929a,2023-10-03 23:07:45,348,
b90edb61-5907-4793-b976-719a2b080b6c,c58d51ee-2230-46a7-a883-33465c8f5951,b11977d5-0bbd-404f-9642-f743f3ebfd4c,2023-01-05 10:46:31,819,
ecf463d8-04c4-41fe-82f8-3c3137bf6237,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,fdcde9ed-11db-4159-9ce4-1885e3f76f66,2023-04-27 18:16:44,2190,
03c93d0a-c0e1-4b0a-9cf1-9345cdd6ae51,92956b37-af47-44a0-9a2b-bdfee393441b,02bdc4eb-9c54-4360-922b-6dba8ea75188,2023-08-30 10:18:36,1452,
198e728a-f990-4721-91c6-56c2c064e88c,4a708de9-cb1b-4b41-bbbf-ad3e1b90499f,4c6d957a-1bcb-40a7-8bdb-4bc6d88da01b,2023-04-29 05:02:38,799,2023-05-16 16:34:01.343173
a85b71fc-3e81-43d3-b83a-9abdf6514995,e5eca706-2715-44d1-b0e5-8a655e056ecb,7c852f54-eece-43a6-bb17-6748dc6ca740,2023-04-04 14:24:28,1175,
237394f8-ea77-46ec-8134-3afdcdd320f8,ba8c7996-eec7-4e18-877b-836e51b21c69,df168bec-e506-4f48-a733-4dbf06c5f6a7,2023-02-10 15:31:35,11315,
855415f1-bac5-4c38-86c7-9c9fe1d9da21,03f279a4-b894-4eb4-ac32-682688b41726,1c719943-ffe8-441a-b3cd-f061562daf63,2023-09-07 20:02:12,4032,
60956b34-d583-4843-b0fa-f53a6ad48eee,a00205dc-9adb-4a52-b2d7-3052680a9fef,79a406e2-3989-459a-ae9c-c16a8fdb67aa,2023-07-23 01:33:40,2561,
f16bc415-de4d-4151-938d-44c9a4502e5d,366f6b80-eec2-4527-bb79-f3a101773503,e3b83434-9383-4445-b354-f6ad3d362251,2023-09-23 18:08:14,10947,
98824194-f94b-44d2-9c27-4bf3172bbf68,8e6db705-59c3-4791-ac35-8a73e6402851,013ed453-72bc-40f0-abf8-728077f725f1,2023-07-30 02:55:39,18859,
3e9cb0b1-28df-44ec-8733-b6f6a5e3c2c7,03f279a4-b894-4eb4-ac32-682688b41726,8d5ef1a0-95b9-4816-87ee-62b67500a590,2023-04-22 17:17:06,21345,
820da7ef-bbcb-4b39-b423-1eea1fac9e10,688f386b-1be3-452e-a8cc-4c7a51651e4d,7aab70a2-71c6-4ef8-bca1-e63f1c1ad230,2023-05-23 11:51:53,1257,
ff40e528-3fca-450c-b8ea-79401a65533c,e505c9fe-24b0-446c-8a6b-09d06cd936dc,bfe5eccf-b6b8-41de-b3a6-53fe5a1ad4b4,2023-01-22 14:44:57,3011,
2d5b1748-7664-432d-a4f3-fc2658a85e0a,40e1fb73-bdba-49c9-b03a-b26028f84b9a,ce5cb8fe-92de-40d9-886d-2d5f25c47d8d,2023-03-15 12:55:12,3781,
c9898016-ee77-4087-b99a-e089b339489f,dbb2ec94-ce1e-48a8-9949-0df6858adcdf,d2b6892b-5930-4f5c-99b2-07244af9dfd6,2023-04-10 22:00:59,18460,
7eb1575d-94e9-44b0-9e1f-7cc4355b7248,fc9dab99-fb08-444d-b0c5-113d1747f7de,a1873588-3aeb-40d0-bd32-96ab4fbbaae0,2023-06-11 22:09:11,1678,
194959a4-5a7a-4a81-ad86-eab85470c6c5,5df9a42c-b07a-4c96-842e-d4bb237208ef,56778d75-5982-43c9-a2bf-c911dbc10539,2023-03-24 22:49:47,2375,
d50ea6fd-5241-42dd-9aa5-2ec31d80e081,e5eca706-2715-44d1-b0e5-8a655e056ecb,9cdc5450-6582-47e3-be84-93367e7d3f63,2023-04-01 04:29:33,3741,
53b10e54-e975-4afe-b851-7ae9ebc25d7b,a64b0ba8-e563-46c2-8248-629b05d3ea9b,e0686170-61fd-46e1-adda-14c2e30fdcea,2023-02-06 11:35:21,68706,
